8.657315167248871290e-01,1.087012600007010610e+00,8.638419275935163011e-01,8.699254620752780998e-01,5.481787668481194508e-05,-9.116027970868212068e-05,9.048778290281687120e-01,8.648178738090591677e-01
8.640184179345518078e-01,1.069308560705153566e+00,8.631816676135642963e-01,8.684434170799035790e-01,1.468282323112694485e-04,-6.585282184140706780e-05,9.064218354151714063e-01,8.633066635008979084e-01
8.692740358283583824e-01,1.063689260245864077e+00,8.676793784544407639e-01,8.744640131461141053e-01,1.552308031847636689e-04,2.783628209235761353e-05,9.071515773931346782e-01,8.646577761687550545e-01
8.713266642894921254e-01,1.076423489391872712e+00,8.674626224483792392e-01,8.761357659796522590e-01,-5.126490692619846336e-05,-2.232681117799150674e-04,9.152659523708117639e-01,8.662939816492296607e-01
8.563969836363498622e-01,1.088972213278681878e+00,8.534504138359602088e-01,8.629906464605334726e-01,-2.509325673326285645e-04,-4.513771121742479568e-04,9.258546502914688503e-01,8.658815830419693826e-01
8.585293338161584797e-01,1.081609331390073203e+00,8.565473528214717636e-01,8.654652066459270765e-01,-5.893810607511588105e-04,4.431307510764425977e-05,9.271271718961091590e-01,8.708197944406259605e-01
8.657843901443418311e-01,1.073078007284429258e+00,8.631027121435226324e-01,8.733065483838596821e-01,-8.273708443380312560e-04,6.567623521643668662e-04,9.441838301435714342e-01,8.921999195500162072e-01
9.210544002332989866e-01,1.058840129946777786e+00,9.187185405031899066e-01,9.285406883213783713e-01,-1.421747654364819390e-03,2.069746434049439098e-03,9.526083422962489111e-01,9.230120999651756364e-01
9.643337319332752067e-01,1.075369878480621599e+00,9.585662943107449152e-01,9.670952288270737718e-01,-2.944939085130117082e-03,2.088520696754630947e-03,9.502325655435085450e-01,9.344453441223856682e-01
9.598899584835762777e-01,1.118992976020361185e+00,9.602089917973830602e-01,9.666336549664947819e-01,-3.341237090405024552e-03,1.186594173859412561e-03,9.628763298239357837e-01,9.396959959732846812e-01
9.424032622762856803e-01,1.207450857328458804e+00,9.406045414688402051e-01,9.517788220500931207e-01,-3.791907902547235042e-03,-1.240259932790230973e-05,9.508115600245492516e-01,9.158717705295009726e-01
8.742359687887143460e-01,1.271118145630061980e+00,8.694985795188812094e-01,8.933494094392036011e-01,-3.991368522702311468e-03,-1.655366094452298759e-03,9.480095939498704993e-01,8.851248256296966321e-01
8.529447609354444682e-01,1.283537036440082657e+00,8.475076313345412116e-01,8.738823205375390035e-01,-4.460578925174710913e-03,-2.182974241840391315e-03,9.298561384479184788e-01,8.556246355645975576e-01
8.348216840508836389e-01,1.284497894721733813e+00,8.203550127739080988e-01,8.587134502301582151e-01,-4.285839176932322581e-03,-3.581087072175587714e-03,9.423954368022968708e-01,8.498866006639946846e-01
8.166092922463934478e-01,1.281710592613711563e+00,8.055468938145051716e-01,8.457480972506077332e-01,-3.828196921884059398e-03,-5.004407189932485317e-03,9.660070470022561473e-01,8.513318474525050084e-01
8.118078475274843608e-01,1.299724747764978705e+00,8.037997234111599054e-01,8.400499601850144327e-01,-3.518826524712977567e-03,-5.194540757505302503e-03,9.731710194754475962e-01,8.480134139591315456e-01
8.120481841305271509e-01,1.353461915687790951e+00,8.089025803416070026e-01,8.307264468109609723e-01,-2.734927510052592454e-03,-5.069391359330045234e-03,9.848868255973191044e-01,8.566322251620275274e-01
8.284862769531813331e-01,1.395190217433430746e+00,8.236108429236004280e-01,8.447211357775574747e-01,-2.559987610814149373e-03,-2.735100189177472156e-03,9.540579494737128075e-01,8.455164225300468850e-01
8.398305065526842084e-01,1.415096149004918757e+00,8.351141521485715424e-01,8.522224471113046818e-01,-2.075016139278527787e-03,-2.990918870210557655e-03,9.479218109156481997e-01,8.503436290998094282e-01
8.442853295972272409e-01,1.408504546757728626e+00,8.439461926073748010e-01,8.520549330639541896e-01,-1.441738677835962407e-03,-3.311025956949621967e-03,9.504462775031315980e-01,8.598706731399702319e-01
8.496952618900894816e-01,1.369461078605011428e+00,8.497492141245791553e-01,8.547393053060086121e-01,-1.183304195186890128e-03,-2.425015725856953085e-03,9.244592071138442169e-01,8.564400003756362789e-01
8.648011345068640221e-01,1.061469949121152778e+00,8.612796218028244688e-01,8.739398470966082133e-01,-7.124553585946142567e-04,-2.056541107850457569e-03,9.725131690484105640e-01,8.807485069377776199e-01
8.707180184118878952e-01,1.027423330766474185e+00,8.704927164744721280e-01,8.772774323087886295e-01,-4.757565972779446897e-04,-1.198716379465829046e-03,9.439308959771682828e-01,8.747331657052836995e-01
8.690513342520440609e-01,9.844470370006614957e-01,8.640612132101519460e-01,8.734784631971489466e-01,-1.250291786710286813e-04,-9.718806794270244600e-04,9.337222640892819392e-01,8.720260026013039178e-01
8.639271400493492292e-01,9.350350864973357989e-01,8.615637603105515963e-01,8.691419674372542481e-01,3.451202410424197641e-06,-3.428216132885406010e-04,9.118530505667945540e-01,8.605842756114325809e-01
8.785600330174799799e-01,9.101801396179205472e-01,8.774278019638159787e-01,8.832290091681904709e-01,-1.685298462819973051e-04,4.335321904310708509e-04,8.964400528685172453e-01,8.570814354647551259e-01
8.763339037547820398e-01,9.103340722116786132e-01,8.766151961870434217e-01,8.833298468625415678e-01,-3.383401994074262432e-04,5.359119451586585316e-05,9.132120256393256863e-01,8.628527053440688821e-01
8.648316554507888831e-01,9.037200425942076842e-01,8.615337844252494159e-01,8.737800264746038437e-01,-4.931677034173358566e-04,-2.306370900878330075e-04,9.314286671983666999e-01,8.677749639529442893e-01
8.667704635868087593e-01,8.965793897930252054e-01,8.625879996319734122e-01,8.779156066902750188e-01,-1.282703530936170084e-03,2.803370848513542647e-04,9.281159893706738551e-01,8.679312316576064390e-01
8.590283069243067615e-01,9.036327739717578966e-01,8.557279487162814391e-01,8.691568160647741292e-01,-2.077321259928740019e-03,3.148939957462305959e-04,9.308470768973453602e-01,8.654684247780528583e-01
8.731316741796342207e-01,8.957900414575288295e-01,8.768615802569531548e-01,8.816020871588913232e-01,-1.061414752563556285e-03,5.849552355003484558e-04,9.046025454848592995e-01,8.505785529207539053e-01
8.715080169521489672e-01,9.097018898151963961e-01,8.681856483906992272e-01,8.836099761936618835e-01,1.680960644311564123e-04,-3.177459770292706130e-04,9.153203063086985392e-01,8.470792894908328874e-01
8.925598063635522550e-01,9.284417249299329322e-01,8.871295225379681737e-01,9.089172614182363663e-01,-3.887269556772175835e-04,-1.282219279800410295e-03,9.410554238781606573e-01,8.590577139083429570e-01
8.783375847270072923e-01,9.715583046705555947e-01,8.762103003945388435e-01,9.065042169754249368e-01,-1.099910654187312127e-03,-1.838975084211159818e-03,9.938755487196841987e-01,8.844574989095441708e-01
8.850301881829665263e-01,9.884320082308764022e-01,8.782359809220839919e-01,9.178489483228113865e-01,-1.915240723767241146e-03,-1.927248010507447021e-03,1.007239368137659241e+00,8.900118868134994088e-01
9.079411906546356326e-01,1.005954647354030618e+00,9.064606484439878820e-01,9.410706504146758578e-01,-2.595576198356085509e-03,-2.546576920045477786e-03,1.020905758865081614e+00,9.048599775547048196e-01
9.073304868295677394e-01,1.025441321823985508e+00,9.010999293356514173e-01,9.469677084327363659e-01,-2.183358356899346708e-03,-4.972370579402936482e-03,1.043060924117871879e+00,9.195511358916739209e-01
8.982224229442400398e-01,1.035668646464543485e+00,8.888874754063851302e-01,9.407950801504272320e-01,-2.017071168933814908e-03,-6.476783429826832826e-03,1.053450646105746902e+00,9.260723135001464046e-01
8.932994960035058885e-01,1.035683592761486915e+00,8.906642738735786047e-01,9.410371539372430760e-01,-2.099182003115200156e-03,-6.635398423982960536e-03,1.056364264095932981e+00,9.317807217911557860e-01
9.084454194439991470e-01,1.049077360940800840e+00,8.991171573274681084e-01,9.506886351843837346e-01,-2.486607227712838656e-03,-6.614464942742356857e-03,1.055851399711715377e+00,9.399946359962718656e-01
9.322379832877039085e-01,1.060571982574677774e+00,9.295910913315286184e-01,9.737516089306816891e-01,-3.304649875091469555e-03,-5.742008754217594463e-03,1.055414558030954186e+00,9.500185904467004505e-01
9.544905058924144647e-01,1.076562443989224072e+00,9.496124214826702215e-01,9.950146694080465037e-01,-3.788916273649686056e-03,-5.983021934565128236e-03,1.059310662227459510e+00,9.655620835519789225e-01
9.632687916118490845e-01,1.086793065373964584e+00,9.530625889647118543e-01,1.002364645049800718e+00,-4.174765236634918678e-03,-6.703628295137633621e-03,1.051865185739907727e+00,9.713496227446807296e-01
9.267444983278110282e-01,1.090525265083869266e+00,9.192082098700563586e-01,9.739802587983750204e-01,-3.856324808529586548e-03,-8.511034278542120579e-03,1.045497924234545239e+00,9.803877644218250698e-01
9.390694823671050795e-01,1.089661565657215725e+00,9.321411601310685136e-01,9.816245950251304420e-01,-4.199553792459316016e-03,-6.727143195160629509e-03,1.031494171878667432e+00,9.728669577846329464e-01
9.417936665767751014e-01,1.086721503835577307e+00,9.356796426422757662e-01,9.830526910625223547e-01,-4.407524020759689444e-03,-6.112347907340300729e-03,1.025712141153567458e+00,9.756214569940051540e-01
9.471424619995969518e-01,1.077891253791066317e+00,9.423027955277103462e-01,9.872989394604867464e-01,-4.540034036043230116e-03,-5.922050161851715941e-03,1.023077494670443732e+00,9.756426482494783281e-01
9.570673410636756362e-01,1.069596930722743755e+00,9.461353136480153969e-01,9.942514372894527552e-01,-4.553262179747686982e-03,-6.487545850091551783e-03,1.023330887853794779e+00,9.716490540766848927e-01
9.364369559714000868e-01,1.066180172372082735e+00,9.332991209914596187e-01,9.820392643192474846e-01,-3.909636911809103235e-03,-8.478896850020607376e-03,1.028596176292877029e+00,9.734188958239375911e-01
9.395573425589487382e-01,1.074952776942592614e+00,9.329520900408359019e-01,9.830809319489779430e-01,-3.421086315022296275e-03,-8.642981519108366636e-03,1.030189218352440150e+00,9.667744322706282034e-01
9.102287417339457454e-01,1.082025909886957793e+00,9.011284823150056411e-01,9.618545814579867459e-01,-2.661624866758444986e-03,-9.356885276420631725e-03,1.036966603586568114e+00,9.655997498611845753e-01
9.183619084145715483e-01,1.085739549561103523e+00,9.173376260908310265e-01,9.644059492560949076e-01,-2.606406784525195589e-03,-7.882830596280617289e-03,1.026580933610370172e+00,9.581718903811202726e-01
9.133668583304133115e-01,1.087082655820891475e+00,9.054793808821923751e-01,9.597350586052313393e-01,-2.286668565758489917e-03,-7.864023458143262410e-03,1.031036136277454940e+00,9.581890776129677878e-01
8.869203970981103247e-01,1.049985011673312263e+00,8.740577282765743528e-01,9.100803300335207346e-01,-1.301571484929451693e-03,-8.419262808528634942e-03,1.013469336091120443e+00,9.386978704316970568e-01
8.794484647679716716e-01,1.032638035126004494e+00,8.752651746438196989e-01,9.009381345481795034e-01,-1.175820288377895295e-03,-7.742933478482397387e-03,1.006212610538134156e+00,9.267392287396101214e-01
8.673357659247520335e-01,1.023647623543197938e+00,8.606036466171813615e-01,8.859294331248559473e-01,-1.078979307799922578e-03,-7.142636057000598636e-03,1.006946246246068544e+00,9.244080956804727744e-01
8.745209786820868914e-01,1.006989523882474646e+00,8.769348441032032149e-01,8.900960086632176971e-01,-9.599460295594171300e-04,-5.642761610175446238e-03,9.943848359373430590e-01,9.131390323180941238e-01
8.775968186222264933e-01,1.001324766392820642e+00,8.721990020469148064e-01,8.907698324148263236e-01,-2.893017550045344239e-04,-5.145290570695574411e-03,9.868537923594546957e-01,9.054121846390752459e-01
8.731323073942385271e-01,9.790593486699332715e-01,8.731402385213763440e-01,8.837764454548542314e-01,1.117190066277516354e-03,-4.871985746162928871e-03,9.746038962765730673e-01,8.980492758031199951e-01
8.716317787465495126e-01,9.534356739558946803e-01,8.686411047745519198e-01,8.796712590183282110e-01,1.881595437526518933e-03,-4.482346921155563185e-03,9.490167404460054801e-01,8.820819892407376628e-01
8.546785025218783804e-01,9.398516931470820568e-01,8.536670117413609482e-01,8.598226332078332534e-01,1.509182891311202767e-03,-4.749051155890193776e-03,9.514531707485367473e-01,8.852558980552600598e-01
8.509453858225280998e-01,8.958048134074241275e-01,8.491721150922481032e-01,8.547347462391368111e-01,3.165439488244333778e-04,-3.872018707208439887e-03,9.064420005045329409e-01,8.583072680890526662e-01
8.439693238489768268e-01,9.051098104639652142e-01,8.432396407539182182e-01,8.472556286962027450e-01,5.410881519118066277e-05,-4.210202101265638798e-03,9.114141037393417299e-01,8.643504633989422814e-01
8.452332518597880373e-01,8.859912935607126006e-01,8.427828247043818166e-01,8.473348108229129538e-01,1.526204764383938225e-04,-3.184865589424113515e-03,8.961371016829754454e-01,8.639833593198108508e-01
8.459298829066527192e-01,8.686451887486453804e-01,8.440420648481302690e-01,8.473395281907176724e-01,3.672636132485318679e-04,-2.268367878014391527e-03,8.817514788828771932e-01,8.612375170310837547e-01
8.505238865212096933e-01,8.631177216345200520e-01,8.489129564889394963e-01,8.511552138808871071e-01,7.051181319961621766e-04,-1.584381560949989524e-03,8.774475460423453166e-01,8.630297686496958276e-01
8.553688014227004421e-01,8.707113914656442466e-01,8.548157711432889938e-01,8.552566960755799697e-01,1.009378587215800302e-03,-9.231125659998217934e-04,8.726803543042983557e-01,8.635088271285417116e-01
8.587740079392403025e-01,9.133585180046068785e-01,8.581460667042539736e-01,8.585463477652335307e-01,1.201913112685668939e-03,-3.436356289133834065e-04,8.774463114450374857e-01,8.699547670756850870e-01
8.620491205153372194e-01,9.641835988821381154e-01,8.609393259403541609e-01,8.610828352756353388e-01,1.338780908278958256e-03,4.673720682259831553e-04,8.768080246368786801e-01,8.727743593647895315e-01
8.645366407666692510e-01,1.044980078512133481e+00,8.643230595246954584e-01,8.631311227085194382e-01,1.558310581786248551e-03,1.765369544242381553e-03,8.796608624519091091e-01,8.762011705411208995e-01
8.780936388007203330e-01,1.215584166935409938e+00,8.784577329090292874e-01,8.754579530445307789e-01,2.024722351200772957e-03,3.694128909255118328e-03,8.853898371491127905e-01,8.839678685422320825e-01
8.981178475523483584e-01,1.278640808663406458e+00,8.961377187531199828e-01,8.926480413252446677e-01,2.335695503401129854e-03,4.022786397786987794e-03,8.979753537616824710e-01,8.947333428462400651e-01
9.123210410900356448e-01,1.273112446039442958e+00,9.110445241450420006e-01,9.072683355792436899e-01,2.608155929691106240e-03,4.067458331989290583e-03,9.232715878163744172e-01,9.107857109541221963e-01
9.190278602138602926e-01,1.235299646150208153e+00,9.197159975726592052e-01,9.141272300664988748e-01,3.002064692882677049e-03,5.711338329407732693e-03,9.369804930100644746e-01,9.151490205258030475e-01
9.223464429725388714e-01,1.206436331855450073e+00,9.218744826553404437e-01,9.176278019193444546e-01,3.429447211449176709e-03,6.238250214991636344e-03,9.450408306132671576e-01,9.171447651712072435e-01
9.226485179994958763e-01,1.197401099212761499e+00,9.228880027519548168e-01,9.166166705395988323e-01,3.737766380780111440e-03,6.093503871326956013e-03,9.501343675730224980e-01,9.181758091678988709e-01
9.262152575615796302e-01,1.182334431482409576e+00,9.237399439731535100e-01,9.192361710592905633e-01,4.074760709528393691e-03,6.538570674959953005e-03,9.541967941863341851e-01,9.192101450101008986e-01
9.284155516684242659e-01,1.162173636226033757e+00,9.288703420387252052e-01,9.207641233252485957e-01,4.394890528069989033e-03,7.063647912184157357e-03,9.616025419656463180e-01,9.215386825756628486e-01
9.345306317445780664e-01,1.145470903720991807e+00,9.340034594356639852e-01,9.270928046673555523e-01,4.808530118437831687e-03,7.841652784861598627e-03,9.699075830865332426e-01,9.252864486892586893e-01
9.318365568893400841e-01,1.158523229056294790e+00,9.281350791052533911e-01,9.256769294619948685e-01,5.216843951867180217e-03,8.227870970963736472e-03,9.871394591826866405e-01,9.327901788778656389e-01
9.506721585073322212e-01,1.092404488516625527e+00,9.566292450136871794e-01,9.425873949745742220e-01,5.232330417631467917e-03,8.205121171907428512e-03,9.893443075209722437e-01,9.386493790151400063e-01
9.629908737220442827e-01,1.128132248282798678e+00,9.593854770750099847e-01,9.529056714118961935e-01,5.077200825819904242e-03,8.401777623711331744e-03,1.000989646627272522e+00,9.482100378623399273e-01
9.800320084730549386e-01,1.097659625541587802e+00,9.808597364895398352e-01,9.700062880052517933e-01,4.932339850327658974e-03,8.447270845982559825e-03,1.002796052426705220e+00,9.553339080704625896e-01
1.006399112085080372e+00,1.093454913631815240e+00,1.011335251500208976e+00,1.000395508083440133e+00,4.330446935288162838e-03,8.282727116314789542e-03,1.002605101376424335e+00,9.639943104752879410e-01
1.014183599143876569e+00,1.146579148657230762e+00,1.012048032519704321e+00,1.014593328807322781e+00,2.890754632424709543e-03,7.912046058697594364e-03,1.016539906221109790e+00,9.723966511835141491e-01
8.883430720102069023e-01,9.098697701728040155e-01,8.890290387381338810e-01,8.853313088794303454e-01,2.453794260203535828e-03,5.789820952006087887e-03,9.033004885138541384e-01,8.647050647956064928e-01
8.689975743321431967e-01,9.057819024847351130e-01,8.642640879781885443e-01,8.668240935153908033e-01,1.992536717356973349e-03,4.287087338808032166e-03,9.010893247354938573e-01,8.505537691223437058e-01
8.497167595259036421e-01,8.838401045826211888e-01,8.520000932334765853e-01,8.479936909664419487e-01,1.474881458387372049e-03,3.057649783360712626e-03,8.965211564147406165e-01,8.380198457749528096e-01
8.311876970978285817e-01,8.694199870304895050e-01,8.313704233594145787e-01,8.319456805972903490e-01,7.455855692767061763e-04,2.314808074433977007e-03,8.874577876397624632e-01,8.249954374465116036e-01
8.279007434086322892e-01,8.697281375131753478e-01,8.236835059873391929e-01,8.294083699220368144e-01,-2.717431462832682848e-04,2.068129361277140730e-03,8.768626318254951757e-01,8.205123236896685324e-01
8.360445480946093744e-01,8.638753388072586414e-01,8.409365568067992402e-01,8.389103201078210725e-01,-1.613584842161477646e-03,1.696855748900851640e-03,8.633641779882819112e-01,8.165464095062868743e-01
8.274639836353514522e-01,8.726810059179848089e-01,8.230357991998606959e-01,8.309218851429009955e-01,-2.273967002887131075e-03,6.294987562721742619e-04,8.691969538283685903e-01,8.170154025344376070e-01
8.239779156138489213e-01,8.640478155870439103e-01,8.251786006969830112e-01,8.300089636620178180e-01,-2.937126234510215473e-03,-3.857853699224463874e-04,8.662624109966315933e-01,8.155210945868778261e-01
8.201732456642185642e-01,8.658072308982787124e-01,8.184049043622618758e-01,8.266572896667963022e-01,-3.527449841829946239e-03,-1.512808357966931956e-03,8.658911137703808603e-01,8.143068150742273081e-01
8.140837791188065831e-01,8.708347023778598706e-01,8.131406898973243536e-01,8.222627291246600301e-01,-3.946002897422671435e-03,-2.278680602216138877e-03,8.744714384345773084e-01,8.145133467276446382e-01
8.174456737564157471e-01,8.768841645540557117e-01,8.158718471938322114e-01,8.250986903402003358e-01,-4.383372854000988812e-03,-2.644628195337092418e-03,8.795750737671841346e-01,8.163480125095636808e-01
8.058134581549004638e-01,8.823594860510616256e-01,8.028604790050253293e-01,8.153293698784993548e-01,-4.544333704880211718e-03,-3.026493076485813668e-03,8.939015625218703631e-01,8.160232909413787095e-01
8.088083099471568005e-01,8.870011750623487679e-01,8.094495453879750890e-01,8.182140877814183533e-01,-4.764324982665359143e-03,-2.945396558162990518e-03,8.982072681175110596e-01,8.159464390096550224e-01
7.960215224969837688e-01,8.897410230738190817e-01,7.940588887335068291e-01,8.066111992724183111e-01,-4.703258236930010425e-03,-3.537533301156890481e-03,9.087741864754038668e-01,8.100264663398808462e-01
7.969654871682680941e-01,8.919927627494805833e-01,7.963300363471286225e-01,8.071878895715092206e-01,-4.706932506422798271e-03,-3.746501502683052039e-03,9.108924072359219082e-01,8.071776272695109222e-01
7.952068919086174859e-01,8.983931062848833360e-01,7.935137576548050298e-01,8.064578056682956131e-01,-4.573890302210619103e-03,-4.136470277482299888e-03,9.171512457725821132e-01,8.075905006621812987e-01
7.971993333216172983e-01,9.049309620920575892e-01,7.946651415277035113e-01,8.072426300341569716e-01,-4.300987996668483894e-03,-4.431066028863422934e-03,9.305303552033699077e-01,8.130565151751263375e-01
7.964078783877663881e-01,9.072629648087808807e-01,7.967803386494368700e-01,8.065081453650047028e-01,-4.126706178434459867e-03,-4.501302297605213470e-03,9.366822902757067082e-01,8.146241616423746112e-01
8.063444086005633338e-01,9.170768333495885605e-01,8.028141238912563926e-01,8.149818043499009734e-01,-4.133966148186999333e-03,-4.388745584663419561e-03,9.370360815452589698e-01,8.181690361240310239e-01
8.047434837773705940e-01,9.181466902357779958e-01,8.044640307680304137e-01,8.138450136895025722e-01,-4.037426844472644799e-03,-4.570254631287283889e-03,9.434739683478986505e-01,8.200473505113237138e-01
8.006711223537938960e-01,9.129418285596007099e-01,8.007897397891304836e-01,8.070996209712422154e-01,-3.880681347614673999e-03,-4.417114492433917190e-03,9.487237926642915209e-01,8.215615361413886042e-01
8.022161026667011807e-01,9.115798611191525680e-01,7.995430844579878293e-01,8.068170538057528596e-01,-3.757926711217091272e-03,-3.928644547035039028e-03,9.445987814643741487e-01,8.196180178911014469e-01
8.121788479641138814e-01,9.142644569661004805e-01,8.130364699416746666e-01,8.177532737653179229e-01,-3.736064034204582621e-03,-3.505737777129864455e-03,9.366738696889402860e-01,8.196152957880831202e-01
8.216933089824486336e-01,9.227771893365221967e-01,8.212370247408053991e-01,8.250559174280909236e-01,-3.484328615062584709e-03,-3.670987631231473897e-03,9.496450871630190971e-01,8.316997239615004922e-01
8.311712651788483175e-01,9.305731017434653030e-01,8.290736950588630805e-01,8.340701740993434754e-01,-3.265723890554452988e-03,-3.712649371317970019e-03,9.600254230457203608e-01,8.432751188705107648e-01
8.345931885609403356e-01,9.311287299360913039e-01,8.352194471887152138e-01,8.388713780782914853e-01,-3.152364748015138926e-03,-3.738717795817280472e-03,9.576268220709552859e-01,8.422131821697983467e-01
8.322535872411609414e-01,9.281346205295357699e-01,8.311906629079981457e-01,8.347009716573499105e-01,-2.866281290741533750e-03,-4.172532036378775490e-03,9.623593501153586693e-01,8.424910582441814677e-01
8.309803509756672479e-01,9.203325901261768527e-01,8.302255532337441402e-01,8.331544981822253115e-01,-2.503344878930722703e-03,-4.112032474418239776e-03,9.631411667746403449e-01,8.450718967766994716e-01
8.378828334122048194e-01,9.217477175665699241e-01,8.359667890126780687e-01,8.403853682019547522e-01,-2.552851792693945285e-03,-3.472239903451961908e-03,9.548552460838544143e-01,8.476861918544531527e-01
8.425349344667016904e-01,9.195571261556034770e-01,8.423724902491431799e-01,8.452410910222442064e-01,-2.253306778911788426e-03,-3.183037715395889769e-03,9.605737741884532443e-01,8.566305159345509734e-01
8.446838748691416487e-01,9.122574688465356907e-01,8.457676387011998642e-01,8.459568012007372406e-01,-2.471183611295138700e-03,-2.469126187526932224e-03,9.436949612660039399e-01,8.502307884339959099e-01
8.427711235140865620e-01,9.140843089161978519e-01,8.413902424632502264e-01,8.436714106303349059e-01,-2.413682454028634027e-03,-2.364742307020685323e-03,9.395081885443529179e-01,8.468592739317672979e-01
8.892189661115343924e-01,9.862583601830408053e-01,8.875436197889357004e-01,9.078377440354143957e-01,-1.759947143506736429e-03,-1.914436952706408601e-03,9.824827639036923799e-01,8.986184802051739862e-01
8.907889900620395984e-01,9.911527573157117299e-01,8.876826851302426213e-01,9.076258424064373997e-01,-1.668549496491026967e-03,-1.991468872143711561e-03,9.835800518314710139e-01,9.004768536052402128e-01
8.840390173629355530e-01,9.950513475084492576e-01,8.809621422377080791e-01,9.016146494156498381e-01,-1.535975664947875161e-03,-2.021221536740676773e-03,9.914277854469937257e-01,9.030643391335003711e-01
9.003839326565743484e-01,9.733064983717839569e-01,9.003254258181500047e-01,9.167612626118442076e-01,-1.756902527775449285e-03,-1.638227733176006581e-03,9.825333823933142252e-01,9.021643992147327928e-01
9.007960920424800122e-01,9.755718054177355825e-01,8.990926201049000976e-01,9.173657188945916197e-01,-1.693605887223188083e-03,-1.855622007587886396e-03,9.848082862147349292e-01,9.074270789626890377e-01
8.929634490130309299e-01,9.786822360048501590e-01,8.914035525638367430e-01,9.115666808142739441e-01,-1.664403180059717850e-03,-1.935773905159912742e-03,9.905417877687341388e-01,9.066081374348937683e-01
8.881763149441779248e-01,9.780769030537783681e-01,8.860811570556967887e-01,9.086112340544695298e-01,-1.874974404395775935e-03,-1.807084719543471715e-03,9.937932422324941006e-01,9.029192763645177422e-01
8.897700211208821042e-01,9.796976173633680229e-01,8.884146279498359444e-01,9.115757039674576845e-01,-2.114570423898811530e-03,-1.659366137943754736e-03,9.933175582210475030e-01,9.069425762778067224e-01
8.976033290256657526e-01,9.757240420902073552e-01,8.958575327619148210e-01,9.179711249829372033e-01,-2.425826881615323130e-03,-1.625777109658492914e-03,9.943470699222594078e-01,9.058681368946269741e-01
9.021865046704901081e-01,9.739422628076184196e-01,9.006385599870818659e-01,9.221955120220479696e-01,-2.489447051265554402e-03,-1.686420526540369138e-03,9.969874620313157187e-01,9.109080156757780600e-01
9.107675757014315199e-01,9.695845851377183910e-01,9.065962355707555265e-01,9.300182692304408416e-01,-2.074839580960269238e-03,-1.694403876939635199e-03,9.974151233731209931e-01,9.098920382027686493e-01
9.087165302768083208e-01,9.721224283193444782e-01,9.077323785399455947e-01,9.310057187906025655e-01,-1.726455983697367707e-03,-1.954081535973443886e-03,1.010907720787207476e+00,9.136598402606730396e-01
9.126027582674660632e-01,9.823104297756855008e-01,9.045536382724965740e-01,9.366793825319468247e-01,-1.300777746027706981e-03,-2.177592832462988195e-03,1.026083295926282668e+00,9.179205645313998074e-01
9.261792593113280514e-01,9.835087487368758818e-01,9.248461426771734661e-01,9.525978710776792369e-01,-1.165660256391219023e-03,-2.590800951390199135e-03,1.048773358376784426e+00,9.207031235585121376e-01
9.242625820257266422e-01,1.015085471709500142e+00,9.186737663960298228e-01,9.560904012431261645e-01,-5.661599676306452045e-04,-4.695875841725330457e-03,1.103937801481954084e+00,9.376459675293193907e-01
9.231812731067807754e-01,1.017641431134399088e+00,9.227451113746547584e-01,9.576853781241363439e-01,-5.942460836335176346e-04,-5.453122170310280986e-03,1.149505917565334157e+00,9.452181934264314300e-01
9.296943285617051966e-01,1.024942293023071826e+00,9.251502334883032752e-01,9.646493527707482585e-01,-8.026532599296259604e-04,-5.462279870995392569e-03,1.188853982044142166e+00,9.537713259809226241e-01
9.336737340813781039e-01,1.024910038819169866e+00,9.319902688603280971e-01,9.711798678024903264e-01,-1.284168307476860841e-03,-5.400845052801100769e-03,1.232695626568208747e+00,9.611577841732215077e-01
9.311437567908312785e-01,1.026176242181005227e+00,9.273205128802859409e-01,9.689500408595876912e-01,-1.613281134780507982e-03,-5.157618658511392215e-03,1.259554888513938042e+00,9.695578775638395985e-01
9.476114840569642706e-01,1.015241892711126859e+00,9.438397552923543099e-01,9.819674431859239938e-01,-2.482576747461855225e-03,-4.129921491395570875e-03,1.245090049676961907e+00,9.658928190686926207e-01
9.599623982343022943e-01,1.019354802975198426e+00,9.565449141211757045e-01,9.953850461010970152e-01,-2.668152689968894976e-03,-4.324424502770321359e-03,1.245976807107410878e+00,9.703986750466822020e-01
9.508474956312487070e-01,1.032915500528221120e+00,9.487175717421097998e-01,9.902959718754027474e-01,-2.371674917682796771e-03,-5.207971865881426063e-03,1.276154692337419849e+00,9.808541619564002945e-01
9.743737294124062975e-01,1.029232577634007884e+00,9.657684750565733722e-01,1.009564899669078919e+00,-2.826266562139021984e-03,-4.941756179993231531e-03,1.251882297563296165e+00,9.742874999056350127e-01
9.695799782509388898e-01,1.045220471392027228e+00,9.702057440147968670e-01,1.009922944719444882e+00,-2.541305304121555843e-03,-6.549172342017601546e-03,1.292030007157060512e+00,9.889876158606756285e-01
9.598307529180789555e-01,1.059233425187872557e+00,9.543011811621497920e-01,1.002420097866647097e+00,-2.530259289730605807e-03,-6.937434383775018844e-03,1.296675124129251122e+00,9.909458999372185994e-01
9.380726126156357925e-01,1.068270434981722028e+00,9.355715334103684722e-01,9.846643212016892299e-01,-2.297789419217530216e-03,-7.239513778986540575e-03,1.299296878567410163e+00,9.956687803261898839e-01
